league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,442,,,False,,,,1611661321,136.0,502,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1630143-1641650-1641652-1642784,,,,,,1611661331,4,Veronica Burton,1631007,25,02:28,0,,0,,0,,0,,False,9,,24.3,0.3348,136.0,Arc3,3,148.0,OffFTMake,GSV,02:16,,169,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,443,,,,,,False,1611661321,153.0,495,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1628899-1630143-1641650-1641652-1642784,Kaila Charles,1630097.0,Iliana Rupert,1630387.0,Arc3,1611661331,4,Kate Martin,1642324,23,03:10,0,,0,,0,,0,,False,10,8.0,23.7,0.3871,157.0,Arc3,3,190.0,OffFTMake,GSV,02:37,,208,114
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,444,,,,,,False,1611661321,153.0,489,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1628899-1630143-1641650-1641652-1642784,,,,,,1611661331,4,Iliana Rupert,1630387,23,03:10,0,,0,,0,,0,,False,10,,25.1,0.2848,166.0,Arc3,3,190.0,OffFTMake,GSV,02:46,,81,238
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,445,,,,Haley Jones,1641650.0,True,1611661321,194.0,471,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,False,DAL,1629539-1630143-1641650-1641652-1642784,,,,,,1611661331,4,Veronica Burton,1631007,21,03:31,0,,1641652,Maddy Siegrist,0,,0,,False,13,,1.8,0.6432,204.0,AtRim,2,211.0,OffShortMidRangeMake,GSV,03:24,,-10,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,446,,,False,,,,1611661321,228.0,468,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1629539-1630143-1641650-1641652-1642784,,,,,,1611661331,4,Veronica Burton,1631007,19,04:06,0,,1630143,Luisa Geiselsöder,0,,0,,False,13,,4.9,0.4558,228.0,ShortMidRange,2,246.0,OffArc3Make,GSV,03:48,,45,19
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,447,Veronica Burton,1631007.0,True,,,,1611661321,292.0,449,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1629539-1630143-1641650-1641652-1642784,Veronica Burton,1631007.0,Kaila Charles,1630097.0,AtRimBlocked,1611661331,4,Kate Martin,1642324,15,05:10,1631007,Veronica Burton,1628899,Myisha Hines-Allen,0,,0,,False,16,1.0,25.0,0.321,292.0,Arc3,3,310.0,OffArc3Miss,GSV,04:52,,-173,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,448,,,,Haley Jones,1641650.0,True,1611661321,292.0,446,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1629539-1630143-1641650-1641652-1642784,,,,,,1611661331,4,Kaila Charles,1630097,15,05:10,1631007,Veronica Burton,1628899,Myisha Hines-Allen,0,,0,,False,16,,1.6,0.7106,299.0,AtRim,2,310.0,OffArc3Miss,GSV,04:59,,16,3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,449,Temi Fágbénlé,1627701.0,True,,,,1611661321,334.0,434,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,4,Veronica Burton,1631007,13,05:54,0,,1641658,Grace Berger,0,,0,,False,13,,25.9,0.3623,334.0,Arc3,3,354.0,OffShortMidRangeMake,GSV,05:34,,-187,179
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,450,Veronica Burton,1631007.0,True,,,,1611661321,368.0,430,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1641650-1641652-1641658-1642784,Kate Martin,1642324.0,Kate Martin,1642324.0,LongMidRange,1611661331,4,Iliana Rupert,1630387,11,06:33,1627701,Temi Fágbénlé,1641658,Grace Berger,0,,0,,False,12,5.0,25.3,0.3895,368.0,Arc3,3,393.0,OffArc3Miss,GSV,06:08,,-174,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,451,,,,,,False,1611661321,368.0,428,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,4,Kate Martin,1642324,11,06:33,1627701,Temi Fágbénlé,1641658,Grace Berger,0,,0,,False,12,,14.5,0.4109,375.0,LongMidRange,2,393.0,OffArc3Miss,GSV,06:15,,-49,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,452,,,,,,False,1611661321,422.0,418,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,4,Veronica Burton,1631007,9,07:31,0,,1641650,Haley Jones,0,,0,,False,12,,26.6,0.3021,423.0,Arc3,3,451.0,OffAtRimMake,GSV,07:03,,63,258
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,453,Kate Martin,1642324.0,True,,,,1611661321,473.0,409,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661331,4,Veronica Burton,1631007,7,08:05,1630387,Iliana Rupert,1642793,Aziaha James,0,,0,,False,12,,4.1,0.4484,473.0,ShortMidRange,2,485.0,OffShortMidRangeMiss,GSV,07:53,,16,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,454,Temi Fágbénlé,1627701.0,True,,,,1611661321,505.0,405,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1629539-1641652-1642784-1642793,,0.0,Veronica Burton,1631007.0,Team,1611661331,4,Kate Martin,1642324,5,08:46,1642324,Kate Martin,1629539,Amy Okonkwo,0,,0,,False,9,11.0,25.9,0.3525,505.0,Arc3,3,526.0,OffAtRimMiss,GSV,08:25,,-104,237
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,455,,,,,,False,1611661321,505.0,399,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,False,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661331,4,Veronica Burton,1631007,5,08:46,1642324,Kate Martin,1629539,Amy Okonkwo,0,,0,,False,8,,24.4,0.3284,518.0,Arc3,3,526.0,OffAtRimMiss,GSV,08:38,,-46,240
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,456,Veronica Burton,1631007.0,True,,,,1611661321,546.0,395,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1629539-1641652-1642784-1642793,,,,,,1611661331,4,Temi Fágbénlé,1627701,3,09:23,1630387,Iliana Rupert,1642793,Aziaha James,0,,0,,False,6,,3.9,0.3432,546.0,AtRim,2,563.0,OffArc3Miss,GSV,09:06,,-37,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,457,,,False,,,,1611661321,133.0,355,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642324,True,DAL,1628899-1629539-1641649-1641658-1642784,,,,,,1611661331,3,Veronica Burton,1631007,26,02:28,0,,0,,0,,0,,False,6,,3.3,0.5646,133.0,AtRim,2,148.0,OffFTMake,GSV,02:13,,-17,28
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,458,,,,,,False,1611661321,154.0,344,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661331,3,Janelle Salaün,1642767,24,02:51,1627701,Temi Fágbénlé,1628899,Myisha Hines-Allen,0,,0,,False,8,,23.4,0.3756,159.0,Arc3,3,171.0,OffShortMidRangeMiss,GSV,02:39,,-194,131
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,459,Veronica Burton,1631007.0,True,,,,1611661321,195.0,338,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661331,3,Iliana Rupert,1630387,22,03:27,0,,1628899,Myisha Hines-Allen,0,,0,,False,5,,22.9,0.4052,195.0,Corner3,3,207.0,OffAtRimMake,GSV,03:15,,229,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,460,Veronica Burton,1631007.0,True,,,,1611661321,244.0,330,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1628899-1629539-1641652-1641658-1642784,,,,,,1611661331,3,Kaila Charles,1630097,20,04:09,1631007,Veronica Burton,1641652,Maddy Siegrist,0,,0,,False,4,,22.8,0.4129,244.0,Corner3,3,249.0,OffAtRimMiss,GSV,04:04,,228,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,461,Veronica Burton,1631007.0,True,,,,1611661321,295.0,318,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Iliana Rupert,1630387,16,05:20,1642767,Janelle Salaün,1642784,Paige Bueckers,0,,0,,False,-1,,23.2,0.335,295.0,Corner3,3,320.0,OffArc3Miss,GSV,04:55,,228,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,462,,,,,,False,1611661321,329.0,312,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,False,DAL,1628899-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Kaila Charles,1630097,14,05:51,1642767,Janelle Salaün,1641650,Haley Jones,0,,0,,False,-2,,26.6,0.3554,333.0,Arc3,3,351.0,OffFTMiss,GSV,05:33,,-191,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,463,Veronica Burton,1631007.0,True,,,,1611661321,391.0,299,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1630143-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Janelle Salaün,1642767,10,06:47,0,,0,,0,,0,,False,0,,16.7,0.386,391.0,LongMidRange,2,407.0,OffDeadball,GSV,06:31,,1,167
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,464,Janelle Salaün,1642767.0,True,,,,1611661321,435.0,292,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,True,DAL,1630143-1641650-1641652-1641658-1642784,Janelle Salaün,1642767.0,Janelle Salaün,1642767.0,LongMidRange,1611661331,3,Veronica Burton,1631007,8,07:47,0,,1641652,Maddy Siegrist,0,,0,,False,-3,3.0,22.7,0.3869,435.0,Arc3,3,467.0,OffArc3Make,GSV,07:15,,202,103
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,465,,,,,,False,1611661321,435.0,290,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,False,DAL,1630143-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Janelle Salaün,1642767,8,07:47,0,,1641652,Maddy Siegrist,0,,0,,False,-3,,20.1,0.2997,441.0,LongMidRange,2,467.0,OffArc3Make,GSV,07:21,,-76,186
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,466,,,,,,False,1611661321,478.0,286,2025-08-24,1022500239,1627701-1630097-1630387-1631007-1642767,False,DAL,1630143-1641650-1641652-1641658-1642784,,,,,,1611661331,3,Iliana Rupert,1630387,6,08:20,1630387,Iliana Rupert,1641658,Grace Berger,0,,0,,False,0,,26.3,0.3481,482.0,Arc3,3,500.0,OffAtRimMiss,GSV,08:02,,-132,227
