league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,0,,,False,,,,1611661329,39.0,487,2025-09-11,1022500283,1629546-1631055-203822-203855-204330,True,CHI,1627671-1628915-1630446-1642289-1642818,,,,,,1611661313,4,Marine Johannès,1629546,33,00:55,1631055,Nyara Sabally,1627671,Rachel Banham,0,,0,,False,7,,25.0,0.3091,39.0,Arc3,3,55.0,OffArc3Miss,NYL,00:39,,142,206
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,464,,,,,,False,1611661330,259.0,61,2025-08-23,1022500235,1627673-1629568-1630142-203822-204333,False,ATL,1628277-1630471-1631009-1631044-203398,,,,,,1611661313,1,Natasha Cloud,204333,21,04:40,0,,1628277,Allisha Gray,0,,0,,False,-9,,23.8,0.3688,263.0,Arc3,3,280.0,OffCorner3Make,NYL,04:23,,-163,173
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,465,,,,,,False,1611661330,322.0,38,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Leonie Fiebich,1630142,15,05:47,0,,1642804,Te-Hina Paopao,0,,0,,False,-6,,24.1,0.3445,325.0,Arc3,3,347.0,OffCorner3Make,NYL,05:25,,175,165
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,466,Leonie Fiebich,1630142.0,True,,,,1611661330,368.0,34,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,True,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Emma Meesseman,203416,13,06:27,0,,1628280,Brionna Jones,0,,0,,False,-5,,2.6,0.5842,368.0,AtRim,2,387.0,OffAtRimMake,NYL,06:08,,16,20
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,467,,,,,,False,1611661330,421.0,24,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Jonquel Jones,1627673,9,07:18,204333,Natasha Cloud,1631044,Naz Hillmon,0,,0,,False,-3,,24.0,0.3581,424.0,Arc3,3,438.0,OffArc3Miss,NYL,07:04,,-149,188
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,468,Emma Meesseman,203416.0,True,,,,1611661330,469.0,20,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,True,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Natasha Cloud,204333,7,08:16,0,,1628277,Allisha Gray,0,,0,,False,-5,,20.3,0.3012,469.0,LongMidRange,2,496.0,OffArc3Make,NYL,07:49,,-89,183
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,469,,,,,,False,1611661330,511.0,15,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Jonquel Jones,1627673,5,08:55,0,,1631044,Naz Hillmon,0,,0,,False,-2,,23.8,0.3891,515.0,Corner3,3,535.0,OffAtRimMake,NYL,08:35,,238,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,470,,,,,,False,1611661330,578.0,7,2025-08-23,1022500235,1627673-1629546-1630142-203416-204333,False,ATL,1628277-1628280-1631009-1631044-1642804,,,,,,1611661313,1,Emma Meesseman,203416,1,10:00,0,,0,,0,,0,,False,0,,9.9,0.4229,582.0,ShortMidRange,2,600.0,OffDeadball,NYL,09:42,,-48,87
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,471,,,,,,False,1611661329,18.0,571,2025-08-21,1022500229,1627673-1629546-1630142-203416-204333,False,CHI,1628878-1630446-1642289-1642291-204296,,,,,,1611661313,4,Marine Johannès,1629546,38,00:26,0,,0,,0,,0,,False,-6,,28.2,0.2456,21.0,Arc3,3,26.0,OffFTMake,NYL,00:21,,-221,175
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,472,,,,,,False,1611661329,29.0,562,2025-08-21,1022500229,1627673-1629477-1629546-1630142-203416,False,CHI,1628878-1630446-1642289-1642291-204296,,,,,,1611661313,4,Sabrina Ionescu,1629477,36,00:36,0,,0,,0,,0,,False,-5,,29.0,0.1643,33.0,Arc3,3,36.0,OffTimeout,NYL,00:33,,-194,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,473,,,,,,False,1611661329,36.0,553,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1628878-1630446-1642289-1642291-204296,,,,,,1611661313,4,Natasha Cloud,204333,34,00:44,0,,0,,0,,0,,False,-3,,4.9,0.3357,38.0,ShortMidRange,2,44.0,OffTimeout,NYL,00:38,,-28,40
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,474,,,,,,False,1611661329,72.0,537,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1628878-1630446-1642289-1642291-204296,,,,,,1611661313,4,Jonquel Jones,1627673,32,01:33,0,,0,,0,,0,,False,-1,,23.6,0.3187,76.0,Corner3,3,93.0,OffTimeout,NYL,01:16,,225,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,475,,,,,,False,1611661329,223.0,497,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1642289-1642291-204296,Leonie Fiebich,1630142.0,Leonie Fiebich,1630142.0,AtRimBlocked,1611661313,4,Natasha Cloud,204333,22,04:13,1627673,Jonquel Jones,204296,Rebecca Allen,0,,0,,False,-1,6.0,27.4,0.4261,231.0,Arc3,3,253.0,OffCorner3Miss,NYL,03:51,,-179,207
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,476,,,,Rebecca Allen,204296.0,True,1611661329,223.0,494,2025-08-21,1022500229,1627673-1629477-1630142-203416-204333,False,CHI,1627671-1628878-1642289-1642291-204296,,,,,,1611661313,4,Leonie Fiebich,1630142,22,04:13,1627673,Jonquel Jones,204296,Rebecca Allen,0,,0,,False,-1,,2.5,0.5731,240.0,AtRim,2,253.0,OffCorner3Miss,NYL,04:00,,11,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,477,,,,,,False,1611661329,274.0,486,2025-08-21,1022500229,1627673-1629477-1629568-1630142-203416,False,CHI,1627671-1628878-1642289-1642291-204296,,0.0,Jonquel Jones,1627673.0,Team,1611661313,4,Sabrina Ionescu,1629477,20,05:07,0,,0,,0,,0,,False,-1,8.0,9.3,0.3485,276.0,ShortMidRange,2,307.0,OffFTMake,NYL,04:36,,-35,86
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,478,,,,,,False,1611661329,274.0,482,2025-08-21,1022500229,1627673-1629477-1629568-1630142-203416,False,CHI,1627671-1628878-1642289-1642291-204296,,,,,,1611661313,4,Jonquel Jones,1627673,20,05:07,0,,0,,0,,0,,False,-1,,10.5,0.3663,286.0,ShortMidRange,2,307.0,OffFTMake,NYL,04:46,,-54,90
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,479,Kennedy Burke,1629568.0,True,,,,1611661329,383.0,454,2025-08-21,1022500229,1627673-1629477-1629568-1630142-204333,True,CHI,1627671-1628878-1642289-1642291-204296,,,,,,1611661313,4,Jonquel Jones,1627673,14,06:33,0,,1642291,Angel Reese,0,,0,,False,1,,26.9,0.3714,383.0,Arc3,3,393.0,OffAtRimMake,NYL,06:23,,-181,199
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,480,,,False,,,,1611661329,409.0,442,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,True,CHI,1628878-1642244-1642291-204296-204322,,,,,,1611661313,4,Natasha Cloud,204333,12,07:06,0,,0,,0,,0,,False,1,,17.6,0.3528,409.0,LongMidRange,2,426.0,OffDeadball,NYL,06:49,,94,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,481,Natasha Cloud,204333.0,True,,,,1611661329,432.0,433,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,True,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661313,4,Emma Meesseman,203416,10,07:38,0,,0,,1630142,Leonie Fiebich,1642291,Angel Reese,False,-1,,3.4,0.3334,435.0,AtRim,2,458.0,OffLiveBallTurnover,NYL,07:15,,24,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,482,,,,,,False,1611661329,476.0,427,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661313,4,Marine Johannès,1629546,8,08:16,0,,0,,0,,0,,False,-1,,21.8,0.3157,479.0,LongMidRange,2,496.0,OffFTMake,NYL,07:59,,4,218
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,483,,,,,,False,1611661329,502.0,419,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661313,4,Kennedy Burke,1629568,6,08:40,0,,1642291,Angel Reese,0,,0,,False,1,,4.1,0.4481,504.0,ShortMidRange,2,520.0,OffAtRimMake,NYL,08:24,,-28,30
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,484,,,,,,False,1611661329,533.0,416,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,False,CHI,1628915-1642244-1642291-204296-204322,Emma Meesseman,203416.0,Natasha Cloud,204333.0,ShortMidRange,1611661313,4,Leonie Fiebich,1630142,4,09:21,0,,0,,0,,0,,False,3,4.0,27.4,0.3828,536.0,Arc3,3,561.0,OffDeadball,NYL,08:56,,-172,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,485,,,,,,False,1611661329,533.0,414,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661313,4,Natasha Cloud,204333,4,09:21,0,,0,,0,,0,,False,3,,10.6,0.3809,544.0,ShortMidRange,2,561.0,OffDeadball,NYL,09:04,,40,98
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,486,,,,,,False,1611661329,565.0,409,2025-08-21,1022500229,1629546-1629568-1630142-203416-204333,False,CHI,1628915-1642244-1642291-204296-204322,,,,,,1611661313,4,Marine Johannès,1629546,2,09:41,1629568,Kennedy Burke,204296,Rebecca Allen,0,,0,,False,3,,3.3,0.6166,568.0,AtRim,2,581.0,OffCorner3Miss,NYL,09:28,,28,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,487,,,,,,False,1611661329,1.0,397,2025-08-21,1022500229,1629477-1629546-1629568-203416-203855,False,CHI,1628915-1642244-1642289-204296-204322,,,,,,1611661313,3,Sabrina Ionescu,1629477,39,00:21,0,,0,,0,,0,,False,3,,24.7,0.3127,4.0,Arc3,3,21.0,OffFTMake,NYL,00:04,,140,203
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,488,,,False,,,,1611661329,25.0,387,2025-08-21,1022500229,1627673-1629477-1629546-1629568-203855,True,CHI,1628915-1630446-1642244-1642289-204322,,,,,,1611661313,3,Sabrina Ionescu,1629477,37,00:31,1627673,Jonquel Jones,204322,Elizabeth Williams,0,,0,,False,2,,2.9,0.5335,25.0,AtRim,2,31.0,OffShortMidRangeMiss,NYL,00:25,,28,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,489,Marine Johannès,1629546.0,True,,,,1611661329,63.0,383,2025-08-21,1022500229,1627673-1629477-1629546-1629568-203855,True,CHI,1628915-1630446-1642244-1642289-204322,,,,,,1611661313,3,Jonquel Jones,1627673,35,01:21,0,,204322,Elizabeth Williams,0,,0,,False,-1,,22.1,0.3437,63.0,Corner3,3,81.0,OffAtRimMake,NYL,01:03,,218,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661313', 'EntityId': '1611661313'}",shot_pace,1611661313,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661313__entity_id-1611661313__09072011,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661313&EntityId=1611661313,200,490,,,False,,,,1611661329,96.0,380,2025-08-21,1022500229,1627673-1629477-1629546-1629568-203855,True,CHI,1628915-1630446-1642244-1642289-204322,,,,,,1611661313,3,Sabrina Ionescu,1629477,33,01:49,0,,1642244,Sevgi Uzun,0,,0,,False,-1,,10.1,0.3951,96.0,ShortMidRange,2,109.0,OffAtRimMake,NYL,01:36,,-38,94
