league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,0,,,False,,,,1611661331,19.0,500,2025-09-09,1022500281,1628279-1629496-203014-203400-204365,True,GSV,1627701-1628881-1630097-1631007-1642767,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,ShortMidRange,1611661328,4,Erica Wheeler,204365,31,00:37,0,,0,,0,,0,,False,-1,9.0,15.6,0.3883,19.0,LongMidRange,2,37.0,OffTimeout,SEA,00:19,,42,150,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,431,,,,,,False,1611661322,355.0,322,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,False,WAS,1631141-1642785-1642792-202252-203828,,,,,,1611661328,3,Gabby Williams,1628931,18,06:05,0,,0,,1628931,Gabby Williams,1642785,Sonia Citron,False,13,,3.1,0.6504,358.0,AtRim,2,365.0,OffLiveBallTurnover,SEA,05:58,,-31,3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,432,Skylar Diggins,203400.0,True,,,,1611661322,381.0,318,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,True,WAS,1631141-1642785-1642792-202252-203828,,,,,,1611661328,3,Nneka Ogwumike,203014,16,06:41,0,,0,,0,,0,,False,10,,24.9,0.3505,381.0,Arc3,3,401.0,OffFTMake,SEA,06:21,,-230,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,433,Ezi Magbegor,1629496.0,True,,,,1611661322,430.0,302,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,True,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661328,3,Nneka Ogwumike,203014,12,07:12,1629496,Ezi Magbegor,1630134,Sug Sutton,0,,0,,False,10,,2.3,0.6888,430.0,AtRim,2,432.0,OffAtRimMiss,SEA,07:10,,-23,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,434,,,,Shakira Austin,1631022.0,True,1611661322,439.0,297,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,False,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661328,3,Nneka Ogwumike,203014,10,07:39,0,,1642785,Sonia Citron,0,,0,,False,10,,4.7,0.5202,442.0,ShortMidRange,2,459.0,OffShortMidRangeMake,SEA,07:22,,-46,-10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,435,,,False,,,,1611661322,524.0,286,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,True,WAS,1630134-1631022-1642785-1642792-202252,Ezi Magbegor,1629496.0,Brittney Sykes,1628279.0,AtRim,1611661328,3,Ezi Magbegor,1629496,6,08:50,0,,0,,1628279,Brittney Sykes,1631022,Shakira Austin,True,12,1.0,0.6,0.7719,524.0,AtRim,2,530.0,OffLiveBallTurnover,SEA,08:44,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,436,,,,,,False,1611661322,524.0,284,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,False,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661328,3,Brittney Sykes,1628279,6,08:50,0,,0,,1628279,Brittney Sykes,1631022,Shakira Austin,False,12,,1.7,0.7678,525.0,AtRim,2,530.0,OffLiveBallTurnover,SEA,08:45,,17,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,437,Gabby Williams,1628931.0,True,,,,1611661322,545.0,280,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,True,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661328,3,Nneka Ogwumike,203014,4,09:08,1628931,Gabby Williams,1642785,Sonia Citron,0,,0,,False,9,,24.7,0.3992,545.0,Arc3,3,548.0,OffAtRimBlock,SEA,09:05,,-198,147,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,438,,,,,,False,1611661322,561.0,275,2025-08-24,1022500238,1628279-1628931-1629496-203014-203400,False,WAS,1630134-1631022-1642785-1642792-202252,,,,,,1611661328,3,Gabby Williams,1628931,2,09:33,203400,Skylar Diggins,202252,Alysha Clark,0,,0,,False,9,,18.5,0.3827,565.0,LongMidRange,2,573.0,OffCorner3Miss,SEA,09:25,,-129,133,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,439,Erica Wheeler,204365.0,True,,,,1611661322,2.0,261,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,True,WAS,1630134-1631022-1631083-1631141-1642785,,,,,,1611661328,2,Nneka Ogwumike,203014,38,00:13,0,,0,,0,,0,,False,6,,24.2,0.2504,2.0,Arc3,3,13.0,OffFTMake,SEA,00:02,,-208,124,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,440,Nneka Ogwumike,203014.0,True,,,,1611661322,35.0,255,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,True,WAS,1630134-1631022-1631083-1631141-1642785,,,,,,1611661328,2,Dominique Malonga,1642798,36,00:42,203014,Nneka Ogwumike,1631022,Shakira Austin,0,,0,,False,7,,1.0,0.7165,35.0,AtRim,2,42.0,OffShortMidRangeMiss,SEA,00:35,,-2,10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,441,,,,Shakira Austin,1631022.0,True,1611661322,87.0,240,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,False,WAS,1630134-1631022-1631083-1631141-1642785,,,,,,1611661328,2,Dominique Malonga,1642798,32,01:39,0,,0,,0,,0,,False,7,,3.0,0.5905,88.0,AtRim,2,99.0,OffFTMake,SEA,01:28,,29,-9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,442,,,,,,False,1611661322,114.0,230,2025-08-24,1022500238,1628279-1628931-1629496-203014-204365,False,WAS,1630134-1631022-1631083-1631141-1642785,,,,,,1611661328,2,Erica Wheeler,204365,30,02:07,204365,Erica Wheeler,1630134,Sug Sutton,0,,0,,False,9,,24.5,0.3789,117.0,Arc3,3,127.0,OffShortMidRangeMiss,SEA,01:57,,-178,169,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,443,,,False,,,,1611661322,190.0,210,2025-08-24,1022500238,1628279-1628931-1629496-1642798-203400,True,WAS,1630134-1631022-1631083-1631141-1642785,Dominique Malonga,1642798.0,Dominique Malonga,1642798.0,AtRim,1611661328,2,Dominique Malonga,1642798,24,03:31,0,,1630134,Sug Sutton,0,,0,,True,9,1.0,0.6,0.6731,190.0,AtRim,2,211.0,OffArc3Make,SEA,03:10,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,444,,,,,,False,1611661322,190.0,208,2025-08-24,1022500238,1628279-1628931-1629496-1642798-203400,False,WAS,1630134-1631022-1631083-1631141-1642785,Dominique Malonga,1642798.0,Dominique Malonga,1642798.0,AtRimBlocked,1611661328,2,Dominique Malonga,1642798,24,03:31,0,,1630134,Sug Sutton,0,,0,,True,9,0.0,2.5,0.6798,192.0,AtRim,2,211.0,OffArc3Make,SEA,03:12,,-19,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,445,,,,Shakira Austin,1631022.0,True,1611661322,190.0,205,2025-08-24,1022500238,1628279-1628931-1629496-1642798-203400,False,WAS,1630134-1631022-1631083-1631141-1642785,,,,,,1611661328,2,Dominique Malonga,1642798,24,03:31,0,,1630134,Sug Sutton,0,,0,,False,9,,3.1,0.5905,193.0,AtRim,2,211.0,OffArc3Make,SEA,03:13,,-29,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,446,Skylar Diggins,203400.0,True,,,,1611661322,266.0,193,2025-08-24,1022500238,1628279-1628931-1629496-1642798-203400,True,WAS,1631141-1642785-1642792-202252-203828,,,,,,1611661328,2,Dominique Malonga,1642798,20,04:45,0,,0,,0,,0,,False,12,,3.6,0.42,266.0,AtRim,2,285.0,OffTimeout,SEA,04:26,,-32,17,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,447,,,,,,False,1611661322,300.0,188,2025-08-24,1022500238,1628279-1628931-1629496-1642798-203400,False,WAS,1631141-1642785-1642792-202252-203828,,,,,,1611661328,2,Brittney Sykes,1628279,18,05:23,0,,0,,0,,0,,False,14,,22.2,0.3311,304.0,Corner3,3,323.0,OffDeadball,SEA,05:04,,-222,-14,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,448,,,False,,,,1611661322,366.0,165,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,True,WAS,1630134-1642785-1642792-202252-203828,Dominique Malonga,1642798.0,Dominique Malonga,1642798.0,AtRimBlocked,1611661328,2,Dominique Malonga,1642798,14,06:25,0,,1642785,Sonia Citron,0,,0,,True,12,1.0,4.4,0.3553,366.0,ShortMidRange,2,385.0,OffShortMidRangeMake,SEA,06:06,,44,0,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,449,,,,Stefanie Dolson,203828.0,True,1611661322,366.0,162,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,False,WAS,1630134-1642785-1642792-202252-203828,,,,,,1611661328,2,Dominique Malonga,1642798,14,06:25,0,,1642785,Sonia Citron,0,,0,,False,12,,3.1,0.6143,367.0,AtRim,2,385.0,OffShortMidRangeMake,SEA,06:07,,29,-12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,450,,,,,,False,1611661322,402.0,156,2025-08-24,1022500238,1628931-1642798-203014-203400-204365,False,WAS,1630134-1642785-1642792-202252-203828,,,,,,1611661328,2,Gabby Williams,1628931,12,07:02,0,,0,,0,,0,,False,14,,23.8,0.339,406.0,Arc3,3,422.0,OffDeadball,SEA,06:46,,-183,152,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,451,Erica Wheeler,204365.0,True,,,,1611661322,448.0,140,2025-08-24,1022500238,1627676-1642798-203014-203400-204365,True,WAS,1630134-1631022-1631083-1631141-1642802,,,,,,1611661328,2,Dominique Malonga,1642798,10,07:36,1642798,Dominique Malonga,1630134,Sug Sutton,0,,0,,False,12,,2.2,0.6329,448.0,AtRim,2,456.0,OffShortMidRangeMiss,SEA,07:28,,-16,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,452,,,False,,,,1611661322,475.0,137,2025-08-24,1022500238,1627676-1642798-203014-203400-204365,True,WAS,1630134-1631022-1631083-1631141-1642802,,,,,,1611661328,2,Skylar Diggins,203400,8,08:13,0,,1631022,Shakira Austin,0,,0,,False,9,,26.4,0.3415,475.0,Arc3,3,493.0,OffAtRimMake,SEA,07:55,,-44,260,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,453,,,,,,False,1611661322,505.0,133,2025-08-24,1022500238,1627676-1642798-203014-203400-204365,False,WAS,1630134-1631022-1631083-1631141-1642802,,,,,,1611661328,2,Tiffany Mitchell,1627676,6,08:33,203014,Nneka Ogwumike,1642802,Lucy Olsen,0,,0,,False,11,,13.1,0.4145,507.0,ShortMidRange,2,513.0,OffLongMidRangeMiss,SEA,08:27,,-128,29,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,454,Erica Wheeler,204365.0,True,,,,1611661322,541.0,127,2025-08-24,1022500238,1627676-1642798-203014-203400-204365,True,WAS,1630134-1631022-1631083-1631141-1642802,,,,,,1611661328,2,Nneka Ogwumike,203014,4,09:16,0,,0,,203400,Skylar Diggins,1631022,Shakira Austin,False,9,,3.8,0.3667,541.0,AtRim,2,556.0,OffLiveBallTurnover,SEA,09:01,,-27,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,455,,,,,,False,1611661322,563.0,123,2025-08-24,1022500238,1627676-1642798-203014-203400-204365,False,WAS,1630134-1631022-1631083-1631141-1642802,,,,,,1611661328,2,Skylar Diggins,203400,2,09:35,1642798,Dominique Malonga,1631022,Shakira Austin,0,,0,,False,9,,15.8,0.4073,566.0,LongMidRange,2,575.0,OffShortMidRangeMiss,SEA,09:26,,-73,140,False,shots,4Q/OT | margin -3..3 | 300..120,team
